state,workload,method,query,repetition,query_ms,process_wall_ms,input_bytes,resident_before,resident_after,result_sha256,returncode,oracle_cache_changed
cold,tpch_sf10,oracle,q08,3,2282.0,2361.748327501118,929636352,0,929636352,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,oracle,q09,1,3631.0,3725.833209231496,1145126912,0,1145126912,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,oracle,q09,2,3634.0,3726.223741658032,1145126912,0,1145126912,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,oracle,q09,3,3633.0,3737.349142320454,1145126912,0,1145126912,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,oracle,q10,1,2692.0,2787.349614314735,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,oracle,q10,2,2630.0,2714.7209029644728,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,oracle,q10,3,2625.0,2708.0971244722605,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,oracle,q11,1,255.0,297.0067514106631,71286784,0,71286784,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,oracle,q11,2,248.0,290.3573112562299,71286784,0,71286784,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,oracle,q11,3,265.0,309.640945866704,71286784,0,71286784,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,oracle,q12,1,2007.0000000000002,2072.943522594869,705970176,0,705970176,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,oracle,q12,2,2017.0,2084.095299243927,705970176,0,705970176,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,oracle,q12,3,2025.0,2099.5611771941185,706068480,0,706068480,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,oracle,q13,1,2732.0,2792.7889320999384,341848064,0,341848064,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,oracle,q13,2,2757.0,2817.3916675150394,341848064,0,341848064,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,oracle,q13,3,2723.0,2779.800971969962,341848064,0,341848064,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,oracle,q14,1,1694.0,1766.0083025693893,793853952,0,793853952,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,oracle,q14,2,1708.0,1793.1985286995769,793853952,0,793853952,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,oracle,q14,3,1690.0,1765.9081751480699,793853952,0,793853952,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,oracle,q15,1,1518.0,1582.442719489336,633454592,0,633454592,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,oracle,q15,2,1561.0,1627.807218581438,633454592,0,633454592,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,oracle,q15,3,1531.0,1596.9030726701021,633454592,0,633454592,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,oracle,q16,1,435.0,488.49192913621664,46743552,0,46743552,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,oracle,q16,2,437.0,486.35801300406456,46743552,0,46743552,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,oracle,q16,3,438.0,483.60559437423944,46743552,0,46743552,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,oracle,q17,1,1665.0,1733.913904055953,774684672,0,774684672,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,oracle,q17,2,1649.0,1715.1217442005873,774684672,0,774684672,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,oracle,q17,3,1655.0,1729.7104373574257,774684672,0,774684672,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,oracle,q18,1,3270.0,3343.7701798975468,569360384,0,569360384,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,oracle,q18,2,3226.0,3298.104169778526,569360384,0,569360384,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,oracle,q18,3,3246.0,3320.8132376894355,569360384,0,569360384,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,oracle,q19,1,2772.0,2851.58933699131,1094565888,0,1094565888,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,oracle,q19,2,2794.0,2877.2098999470472,1095024640,0,1095024640,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,oracle,q19,3,2533.0,2615.431091748178,1096400896,0,1096400896,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,oracle,q20,1,1870.0,1945.8518587052822,896921600,0,896921600,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,oracle,q20,2,1895.0,1970.375295728445,896921600,0,896921600,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,oracle,q20,3,1928.0,2005.2906582131982,897376256,0,897376256,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,oracle,q21,1,3245.0,3323.560617864132,735883264,0,735883264,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,oracle,q21,2,3298.0,3377.403032965958,735621120,0,735621120,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,oracle,q21,3,3286.0,3364.043327048421,735621120,0,735621120,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,oracle,q22,1,488.0,531.2391594052315,88457216,0,88457216,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,oracle,q22,2,496.0,539.5780578255653,88457216,0,88457216,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,oracle,q22,3,492.0,535.3679722175002,88457216,0,88457216,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,prepared,q01,1,2301.0,2498.29987809062,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,prepared,q01,2,2308.0,2518.1339336559176,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,prepared,q01,3,2300.0,2500.316041521728,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,prepared,q02,1,259.0,451.6253126785159,78970880,0,78970880,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,prepared,q02,2,259.0,459.3944437801838,78970880,0,78970880,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,prepared,q02,3,262.0,454.7593332827091,78970880,0,78970880,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,prepared,q03,1,1804.0,2004.328048788011,783900672,0,783900672,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,prepared,q03,2,1792.0,1994.0118817612529,783867904,0,783867904,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,prepared,q03,3,1801.0,2000.7341923192143,783835136,0,783835136,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,prepared,q04,1,1575.0,1777.2409953176975,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,prepared,q04,2,1592.0,1788.1964342668653,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,prepared,q04,3,1583.0,1781.9786667823792,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,prepared,q05,1,1909.0,2107.810003682971,733503488,0,733503488,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,prepared,q05,2,1902.0,2101.937244646251,733241344,0,733241344,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,prepared,q05,3,1932.0,2131.7211128771305,733503488,0,733503488,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,prepared,q06,1,1274.0,1472.0101645216346,615088128,0,615088128,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,prepared,q06,2,1260.0,1457.0126226171851,615088128,0,615088128,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,prepared,q06,3,1268.0,1463.9474507421255,615088128,0,615088128,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,prepared,q07,1,1998.0,2198.770297691226,894197760,0,894197760,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,prepared,q07,2,2021.9999999999998,2224.897116422653,894197760,0,894197760,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,prepared,q07,3,1993.0,2196.260274387896,894197760,0,894197760,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,prepared,q08,1,2238.0,2438.1481828168035,928931840,0,928931840,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,prepared,q08,2,2224.0,2427.8657231479883,929685504,0,929685504,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,prepared,q08,3,2198.0,2403.372822329402,929624064,0,929624064,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,prepared,q09,1,3426.0,3644.9308693408966,1145143296,0,1145143296,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,prepared,q09,2,3392.0,3596.834002994001,1145143296,0,1145143296,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,prepared,q09,3,3367.0,3579.7858526930213,1145143296,0,1145143296,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,prepared,q10,1,2640.0,2850.837767124176,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,prepared,q10,2,2676.0,2890.6483594328165,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,prepared,q10,3,2653.0,2865.0717195123434,861409280,0,861409280,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,prepared,q11,1,236.0,428.77415008842945,71303168,0,71303168,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,prepared,q11,2,238.0,433.8773423805833,71303168,0,71303168,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,prepared,q11,3,236.0,429.92254719138145,71303168,0,71303168,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,prepared,q12,1,1974.0,2173.151860013604,706084864,0,706084864,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,prepared,q12,2,2001.9999999999998,2210.278758779168,705986560,0,705986560,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,prepared,q12,3,2037.9999999999998,2239.4645558670163,706052096,0,706052096,afd723efe5928ef3f3c8b2f4815ecb0774698064a9710402eda6e706b6653663,0,False
cold,tpch_sf10,prepared,q13,1,2840.0,3035.738934762776,342618112,0,342618112,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,prepared,q13,2,2843.0,3042.805471457541,341864448,0,341864448,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,prepared,q13,3,2830.0,3027.3275868967175,342388736,0,342388736,de9be9f23b9d32891c7d4c0b977de68261c8c8135cd55b1cfcd6047495c6cc60,0,False
cold,tpch_sf10,prepared,q14,1,1580.0,1782.9346470534801,793870336,0,793870336,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,prepared,q14,2,1576.0,1777.5296876206994,793870336,0,793870336,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,prepared,q14,3,1557.0,1760.0000090897083,793870336,0,793870336,ada69c57ebb07c4be175dcfa3b1acab32957969874c42aeaf7937b0d375fdcb6,0,False
cold,tpch_sf10,prepared,q15,1,1482.0,1681.4124789088964,633470976,0,633470976,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,prepared,q15,2,1479.0,1693.4063509106636,633470976,0,633470976,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,prepared,q15,3,1442.0,1639.9146551266313,633470976,0,633470976,a6b4beb0686071a002a93690a28d295ff71920962fa915bea882a313bd5be3f5,0,False
cold,tpch_sf10,prepared,q16,1,458.0,651.5434365719557,46759936,0,46759936,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,prepared,q16,2,464.0,657.891090027988,46497792,0,46497792,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,prepared,q16,3,462.0,658.1448502838612,46759936,0,46759936,0be12c4f87e0d7d979745bbdd9931dfa200723da97e437f7998e239b85265500,0,False
cold,tpch_sf10,prepared,q17,1,1688.0,1901.1908797547221,774701056,0,774701056,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,prepared,q17,2,1694.0,1892.8238525986671,774701056,0,774701056,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,prepared,q17,3,1694.0,1890.184560790658,774701056,0,774701056,80ece3eb71e9582fbdb9648f54938aac3348c8ac574ea496d887da9d470528ce,0,False
cold,tpch_sf10,prepared,q18,1,3381.0,3601.4003036543727,567017472,0,567017472,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,prepared,q18,2,3332.0,3548.3646718785167,567017472,0,567017472,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,prepared,q18,3,3378.0,3618.058211170137,567640064,0,567640064,836476a75e3e834142808170094a4941e2776ed7e71b6b0ace94eb7b13f25a8e,0,False
cold,tpch_sf10,prepared,q19,1,2386.0,2589.1252625733614,1095139328,0,1095139328,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,prepared,q19,2,2364.0,2573.068195953965,1095073792,0,1095073792,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,prepared,q19,3,2327.0,2527.6965675875545,1094582272,0,1094582272,9f58bd0331b4048c0c8830ae415e993916c8097e662b4eb3adde5680fdc82c62,0,False
cold,tpch_sf10,prepared,q20,1,1950.0,2150.000429712236,897622016,0,897622016,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,prepared,q20,2,1955.0,2159.9005991593003,897622016,0,897622016,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,prepared,q20,3,2074.0,2272.681100293994,897622016,0,897622016,55d95cef949d06ab99c591ddb23e2d59e12c6d842c4e1644a8d4ff2b0fd37e4c,0,False
cold,tpch_sf10,prepared,q21,1,2671.0,2871.180959045887,735670272,0,735670272,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,prepared,q21,2,2709.0,2912.1723659336567,735637504,0,735637504,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,prepared,q21,3,2685.0,2884.8450649529696,735342592,0,735342592,958be20bb3302948a96fcba0887fd40d7db16300a7599d18cfb5c50e5eefc501,0,False
cold,tpch_sf10,prepared,q22,1,531.0,725.1864736899734,87490560,0,87490560,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,prepared,q22,2,518.0,710.006320849061,88473600,0,88473600,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,prepared,q22,3,526.0,725.206040777266,88473600,0,88473600,53454ae4dda6a856f19b960eb45c2adf3e325a4f94587699c56e521dd6d3be6a,0,False
cold,tpch_sf10,instant,q01,1,2306.0,2397.61505369097,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,instant,q01,2,2279.0,2359.9984208121896,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,instant,q01,3,2292.0,2374.4920156896114,616169472,0,616169472,87526bc855b8be14cfbe592c1930b7782e550df76fc61ac89ff651c012cc83df,0,False
cold,tpch_sf10,instant,q02,1,255.0,332.5051832944155,78970880,0,78970880,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,instant,q02,2,255.0,336.2477021291852,78970880,0,78970880,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,instant,q02,3,258.0,335.58184187859297,79331328,0,79331328,bf41b62217f6365f5d275641c5c29b1b3ddbe3ffdec88fb0e9fcaa5644109f9f,0,False
cold,tpch_sf10,instant,q03,1,1797.0,1879.465109668672,772472832,0,772472832,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,instant,q03,2,1767.0,1847.5762736052275,773029888,0,773029888,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,instant,q03,3,1747.0,1847.7513333782554,772734976,0,772734976,ab250cea0813f18255d007786af114ae3a1ac93b7214bcd6ef4a101db5a13168,0,False
cold,tpch_sf10,instant,q04,1,1597.0,1676.443936303258,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,instant,q04,2,1575.0,1654.4892294332385,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,instant,q04,3,1564.0,1642.0677807182074,577273856,0,577273856,466f36f54fb9ad16f5c23ee9e3cb09ece90ee32a4cb561df5f5f276ca44fb19f,0,False
cold,tpch_sf10,instant,q05,1,1907.0,1992.6912588998675,727318528,0,727318528,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,instant,q05,2,1857.0,1941.1017009988427,727613440,0,727613440,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,instant,q05,3,1839.0,1923.958657309413,727318528,0,727318528,902ebba727979467756178b19ed7cee8a1df80328c7660a38c8d110b925353c0,0,False
cold,tpch_sf10,instant,q06,1,1252.0,1332.6238943263888,615088128,0,615088128,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,instant,q06,2,1276.0,1354.6674316748977,614825984,0,614825984,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,instant,q06,3,1349.0,1428.924803622067,614825984,0,614825984,085140a4231b076ae984bfc445b85a8b4b0deb0c4315eb893f354cf768752734,0,False
cold,tpch_sf10,instant,q07,1,1980.0,2064.1214679926634,884899840,0,884899840,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,instant,q07,2,1996.0,2081.3533077016473,884899840,0,884899840,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,instant,q07,3,1994.0,2080.242706462741,884899840,0,884899840,9b3e6dfd5d1e101c35351837b3eeb67cb89c70ae011d76ff23f4ef22dc623663,0,False
cold,tpch_sf10,instant,q08,1,2167.0,2252.9545379802585,929660928,0,929660928,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,instant,q08,2,2168.0,2250.478775240481,929169408,0,929169408,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,instant,q08,3,2160.0,2246.789605356753,928645120,0,928645120,b486fb0460847b2410b9b658b6b93c7855fd71eba7ce9c609937840ee08e1012,0,False
cold,tpch_sf10,instant,q09,1,3325.0,3415.253675542772,1126563840,0,1126563840,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,instant,q09,2,3317.0,3426.038377918303,1126563840,0,1126563840,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,instant,q09,3,3321.0,3418.500794097781,1126563840,0,1126563840,5f699bf8b4dda5aeb686b2bbdd9aa7e91c27e88bfaf2983aeb90f46272a9b024,0,False
cold,tpch_sf10,instant,q10,1,2556.0,2644.2463072016835,849391616,0,849391616,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,instant,q10,2,2608.0,2696.0847536101937,849391616,0,849391616,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,instant,q10,3,2616.0,2704.6125708147883,849391616,0,849391616,8c1e8ac9fa6b922a55adea1e42db2b0c5fbb628875b247d321495f46aaef27bf,0,False
cold,tpch_sf10,instant,q11,1,232.0,307.22220707684755,66748416,0,66748416,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,instant,q11,2,231.0,306.9364111870527,66748416,0,66748416,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
cold,tpch_sf10,instant,q11,3,230.0,305.92761375010014,66748416,0,66748416,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0,False
